,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-08
AMZN,29.0,3334.340087890625,96695.86254882812,2720.2900390625,-0.18415939365578815,78888.4111328125
GOOGL,34.0,2897.0400390625,98499.361328125,2542.090087890625,-0.1225215897557077,86431.06298828125
CAT,483.0,206.7400054931641,99855.42265319826,210.0,0.015768571249959118,101430.0
PYPL,530.0,188.5800018310547,99947.40097045898,94.9000015258789,-0.4967652953418781,50297.00080871582
PTON,2796.0,35.7599983215332,99984.95530700684,22.549999237060547,-0.3694071505735541,63049.79786682129
HLTH,7457.0,13.40999984741211,99998.3688621521,8.029999732971191,-0.40119315254721366,59879.708008766174
JPM,631.0,158.35000610351562,99918.85385131836,128.3000030517578,-0.189769509905252,80957.30192565918
BAM,1656.0,60.380001068115234,99989.28176879884,52.20000076293945,-0.13547532561233078,86443.20126342773
AMAT,635.0,157.36000061035156,99923.60038757324,124.1500015258789,-0.21104473154334757,78835.2509689331
PEP,575.0,173.7100067138672,99883.25386047363,157.8699951171875,-0.09118652342677724,90775.24719238281
Cash,7473.13346206665,1.0,7473.13346206665,1,0.0,7473.13346206665
Total,,,1002169.495,,0.006009179119841779,784460.1156178665
