,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-25
MU,1073.0,93.1500015258789,99949.95163726808,90.0999984741211,-0.03274292004075252,96677.29836273193
TTD,1091.0,91.63999938964844,99979.23933410645,83.62999725341797,-0.08740726963749057,91240.327003479
FTNT,278.0,359.3999938964844,99913.19830322266,324.9700012207031,-0.09579853439201191,90341.66033935547
TCN,6544.0,15.279999732971191,99992.31825256348,15.350000381469728,0.0045811943535241095,100450.4024963379
TENB,1815.0,55.06999969482422,99952.04944610596,52.13999938964844,-0.05320501763959806,94634.09889221191
UCTT,1743.0,57.36000061035156,99978.48106384276,47.65999984741211,-0.16910740341221198,83071.3797340393
EPAM,149.0,668.4500122070312,99599.05181884766,382.4299926757813,-0.4278854279423131,56982.06890869141
ZIM,1698.0,58.86000061035156,99944.28103637695,70.0999984741211,0.19096156553203936,119029.79740905762
LSCC,1297.0,77.05999755859375,99946.8168334961,62.81999969482422,-0.18479105002490992,81477.53960418701
FIVE,483.0,206.88999938964844,99927.8697052002,166.55999755859375,-0.19493451568482423,80448.47882080078
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.024533179404401473,895735.1741398621
