,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-21
AMZN,29.0,3334.340087890625,96695.86254882812,3229.830078125,-0.03134353635526732,93665.072265625
AZTA,969.0,103.11000061035156,99913.59059143066,86.41000366210938,-0.1619629216311499,83731.29354858398
QRVO,639.0,156.38999938964844,99933.20960998537,128.92999267578125,-0.17558671795534775,82386.26531982422
DFS,865.0,115.55999755859376,99959.3978881836,112.12999725341795,-0.029681553977505493,96992.44762420653
THS,2467.0,40.52999877929688,99987.5069885254,33.04999923706055,-0.18455464513996456,81534.34811782837
BBWI,1432.0,69.79000091552734,99939.28131103516,49.310001373291016,-0.2934517735144463,70611.92196655273
IGT,3459.0,28.90999984741211,99999.68947219849,25.520000457763672,-0.11726044301421523,88273.68158340454
FIVN,728.0,137.32000732421875,99968.96533203124,103.55999755859376,-0.2458491695672289,75391.67822265626
ADSK,355.0,281.19000244140625,99822.45086669922,212.3800048828125,-0.24470997176698073,75394.90173339844
MARA,3043.0,32.86000061035156,99992.9818572998,27.6299991607666,-0.15916011419480636,84078.08744621277
Cash,5197.763533782959,1.0,5197.763533782959,1,0.0,5197.763533782959
Total,,,1001410.7,,-0.011417539083537154,837257.4613620758
